0.230803	4.2531
0.230803	4.26642
0.642072	4.26642
0.642072	2.18553
6.64516	2.18553
6.64516	2.91907
3.66193	2.91907
3.66193	0.647115
0.923189	0.647115
0.923189	4.21621
1.58924	4.21621
1.58924	6.09431
1.41825	6.09431
1.41825	6.2001
0.107134	6.2001
0.107134	1.83032
6.49212	1.83032
6.49212	3.27719
0.93765	3.27719
0.93765	3.98807
3.08394	3.98807
3.08394	2.00421
0.284825	2.00421
0.284825	6.66297
1.6126	6.66297
1.6126	1.01561
1.36457	1.01561
1.36457	5.24971
0.020364	5.24971
0.020364	1.50599
0.738589	1.50599
0.738589	0.606932
0.109569	0.606932
0.109569	1.83452
0.43585	1.83452
0.43585	2.04977
1.49371	2.04977
1.49371	0.809666
0.221529	0.809666
0.221529	4.87366
1.50783	4.87366
1.50783	6.07057
1.41179	6.07057
1.41179	1.24159
0.192033	1.24159
0.192033	0.041254
0.937904	0.041254
0.937904	1.75687
8.07322	1.75687
8.07322	0.810301
0.0803265	0.810301
0.0803265	1.92736
1.26881	1.92736
1.26881	5.517
0.16885	5.517
0.16885	1.34053
0.339388	1.34053
0.339388	1.82985
2.75136	1.82985
2.75136	7.09091
0.588183	7.09091
0.588183	5.18943
0.250034	5.18943
0.250034	4.67925
1.58729	4.67925
1.58729	3.31844
5.75286	3.31844
5.75286	0.811272
0.417888	0.811272
0.417888	3.58947
4.91618	3.58947
4.91618	1.36107
0.752997	1.36107
0.752997	0.407296
5.34292	0.407296
5.34292	5.89214
6.20573	5.89214
6.20573	4.52978
3.24248	4.52978
3.24248	5.43831
2.10361	5.43831
2.10361	3.64266
0.117351	3.64266
0.117351	2.81328
1.30035	2.81328
1.30035	0.714035
1.95579	0.714035
1.95579	2.33179
0.107326	2.33179
0.107326	0.717364
0.707657	0.717364
0.707657	2.70636
7.31313	2.70636
7.31313	0.169985
1.379	0.169985
1.379	5.19725
1.61712	5.19725
1.61712	2.51598
2.16013	2.51598
2.16013	3.54256
2.55633	3.54256
2.55633	5.77608
0.718018	5.77608
0.718018	2.39789
1.13454	2.39789
1.13454	0.255567
1.75638	0.255567
1.75638	0.793588
1.83569	0.793588
1.83569	1.58835
0.649497	1.58835
0.649497	3.70942
0.663036	3.70942
0.663036	4.12867
0.315495	4.12867
0.315495	2.4453
2.4635	2.4453
2.4635	5.21185
0.196391	5.21185
0.196391	0.899568
2.99792	0.899568
2.99792	2.70428
1.27453	2.70428
1.27453	2.52914
0.27589	2.52914
0.27589	1.54138
2.01753	1.54138
2.01753	0.347149
5.3255	0.347149
5.3255	3.55412
2.40255	3.55412
2.40255	1.07616
3.8091	1.07616
3.8091	2.61334
2.27858	2.61334
2.27858	0.741482
1.11775	0.741482
1.11775	1.72058
3.0049	1.72058
3.0049	7.37721
0.129895	7.37721
0.129895	3.95914
0.064419	3.95914
0.064419	11.5258
1.19433	11.5258
1.19433	2.03545
3.93555	2.03545
3.93555	1.01705
0.210388	1.01705
0.210388	0.899995
0.346472	0.899995
0.346472	3.78751
1.06469	3.78751
1.06469	1.62177
6.18787	1.62177
6.18787	5.01377
2.32317	5.01377
2.32317	3.24491
0.61183	3.24491
0.61183	4.02097
2.93164	4.02097
2.93164	1.84434
2.75309	1.84434
2.75309	4.23528
0.549484	4.23528
0.549484	2.34654
0.0811186	2.34654
0.0811186	6.51511
0.920269	6.51511
0.920269	2.78384
1.93535	2.78384
1.93535	0.572989
0.676287	0.572989
0.676287	0.505032
0.803145	0.505032
0.803145	1.00196
0.0106216	1.00196
0.0106216	2.08884
2.36488	2.08884
2.36488	2.14256
0.206649	2.14256
0.206649	1.20984
6.47111	1.20984
6.47111	2.94302
2.11148	2.94302
2.11148	6.90479
0.902501	6.90479
0.902501	4.24011
2.39465	4.24011
2.39465	3.96305
3.0035	3.96305
3.0035	1.72317
0.670452	1.72317
0.670452	1.35522
5.17578	1.35522
5.17578	4.68773
0.996409	4.68773
0.996409	3.34868
0.0728387	3.34868
0.0728387	1.78903
1.00125	1.78903
1.00125	4.44453
1.88604	4.44453
1.88604	1.09778
0.510922	1.09778
0.510922	1.70084
0.951184	1.70084
0.951184	2.08057
1.70629	2.08057
1.70629	7.76634
2.34122	7.76634
2.34122	0.933724
3.79839	0.933724
3.79839	9.36782
0.0522996	9.36782
0.0522996	1.25694
0.628842	1.25694
0.628842	2.10744
0.207222	2.10744
0.207222	1.07938
4.12056	1.07938
4.12056	1.68511
2.80556	1.68511
2.80556	3.63261
1.1008	3.63261
1.1008	2.89809
1.62538	2.89809
